Country,Month,Year,AvgDailyConfirmed,AvgDailyDeaths,AvgDailyRecovered,Population2020,Per100000AvgDailyConfirmed,Per100000AvgDailyDeaths,Per100000AvgDailyRecovered,avg(AverageTemperature),avg(AverageTemperatureUncertainty)
Lithuania,11,2020,1549.8666666666666,15.6,751.4333333333333,2715340,57.078180510236905,0.5745136888934719,27.673636941721227,1.7763870967741935,0.21503225806451617
Lithuania,12,2020,2601.4193548387098,37.935483870967744,2218.451612903226,2715340,95.80455319918352,1.3970804345300312,81.70069357440416,-2.231225806451613,0.23638709677419353
Lithuania,1,2021,1309.2903225806451,32.645161290322584,2115.8709677419356,2715340,48.2182828883545,1.2022494895785643,77.92287403205255,-3.3647333333333336,0.2599666666666666
Lithuania,2,2021,592.9285714285714,15.571428571428571,1968.357142857143,2715340,21.83625518088237,0.5734614660200407,72.49026430786357,-3.6593548387096773,0.2208387096774193
Lithuania,3,2021,547.5483870967741,10.64516129032258,459.2903225806452,2715340,20.16500280247682,0.3920378770364883,16.914652403774305,0.6121290322580645,0.24883870967741936
Lithuania,4,2021,1038.3333333333333,11.633333333333333,780.4333333333333,2715340,38.2395329252813,0.428430079965431,28.74164315825397,6.950774193548388,0.22135483870967748
Luxembourg,2,2020,"","","",627704,"","","",2.4854838709677414,0.20351612903225808
Luxembourg,3,2020,70.2258064516129,0.7419354838709677,2.5806451612903225,627704,11.187726452533822,0.1181983042757363,0.41112453661125664,6.04332258064516,0.19216129032258064
Luxembourg,4,2020,53.53333333333333,2.3,104.43333333333334,627704,8.52843590822001,0.36641474325478246,16.637353487206283,9.24083870967742,0.2003225806451613
Luxembourg,5,2020,7.548387096774194,0.6451612903225806,20.0,627704,1.2025392695879258,0.10278113415281416,3.1862151587372387,13.664225806451613,0.23383870967741935
Luxembourg,6,2020,9.366666666666667,0.0,5.5,627704,1.492210766008607,0.0,0.8762091686527408,16.45906451612904,0.2171290322580645
Luxembourg,7,2020,77.29032258064517,0.12903225806451613,38.516129032258064,627704,12.313179871507138,0.020556226830562834,6.136033708923006,18.674193548387098,0.22512903225806455
Luxembourg,8,2020,41.225806451612904,0.3225806451612903,62.83870967741935,627704,6.567714472364825,0.05139056707640708,10.0108824664841,18.337161290322584,0.2244516129032258
Luxembourg,9,2020,62.8,0.0,38.63333333333333,627704,10.004715598434931,0.0,6.154705614960767,14.661967741935483,0.22032258064516128
Luxembourg,10,2020,278.2258064516129,0.9032258064516129,236.09677419354838,627704,44.324364103401116,0.14389358781393982,37.61275604322235,10.484,0.1784516129032258
Luxembourg,11,2020,584.8,5.633333333333334,533.5,627704,93.16493124147686,0.8974506030443224,84.99228935931586,5.860612903225807,0.21464516129032254
Luxembourg,12,2020,378.61290322580646,5.612903225806452,480.38709677419354,627704,60.317108577579,0.8941958671294833,76.53083249018543,2.843096774193548,0.23312903225806447
Luxembourg,1,2021,128.16129032258064,2.6451612903225805,214.09677419354838,627704,20.417472299456534,0.42140265002653804,34.10791936861138,1.9923666666666668,0.2106666666666667
Luxembourg,2,2021,168.64285714285714,2.142857142857143,138.53571428571428,627704,26.866621392066506,0.3413801955789899,22.070229644181698,2.4854838709677414,0.20351612903225808
Luxembourg,3,2021,210.70967741935485,3.5161290322580645,180.80645161290323,627704,33.56831841430911,0.5601571811328372,28.804412846326173,6.04332258064516,0.19216129032258064
Luxembourg,4,2021,185.43333333333334,1.6666666666666667,218.96666666666667,627704,29.541524880092105,0.26551792989476997,34.883745629574875,9.24083870967742,0.2003225806451613
Madagascar,3,2020,4.909090909090909,0.0,0.0,27808395,0.017653269486034375,0.0,0.0,25.378645161290322,0.31706451612903236
Madagascar,4,2020,2.3666666666666667,0.0,3.066666666666667,27808395,0.008510619425057313,0.0,0.01102784488880666,24.17070967741936,0.3567096774193549
Madagascar,5,2020,20.967741935483872,0.1935483870967742,2.4516129032258065,27808395,0.07540076273903572,6.96007040668022E-4,0.008816089181794946,22.42096774193548,0.3308709677419354
Madagascar,6,2020,48.1,0.4666666666666667,27.533333333333335,27808395,0.17296934972334793,0.0016781503091662308,0.09901086824080764,20.430741935483873,0.41509677419354835
Madagascar,7,2020,279.16129032258067,2.774193548387097,219.7741935483871,27808395,1.003874154990177,0.00997610091624165,0.7903159946785391,19.727258064516132,0.34196774193548385
Madagascar,8,2020,128.8709677419355,2.774193548387097,194.3548387096774,27808395,0.46342468791145797,0.00997610091624165,0.6989070700041388,20.584967741935483,0.34680645161290324
Madagascar,9,2020,51.5,1.2666666666666666,48.96666666666667,27808395,0.18519587340441618,0.004554979410594055,0.1760859145832281,22.198096774193548,0.33635483870967736
Madagascar,10,2020,22.677419354838708,0.45161290322580644,35.74193548387097,27808395,0.08154882493160323,0.0016240164282253845,0.12852930017669473,23.699161290322582,0.3565161290322581
Madagascar,11,2020,7.666666666666667,0.23333333333333334,8.266666666666667,27808395,0.02756961222201665,8.390751545831154E-4,0.02972723404808752,25.193774193548382,0.3188709677419355
Madagascar,12,2020,13.32258064516129,0.3225806451612903,18.419354838709676,27808395,0.04790848463264885,0.0011600117344467034,0.06623667003690675,25.579870967741943,0.3643548387096772
Madagascar,1,2021,43.58064516129032,0.6451612903225806,31.838709677419356,27808395,0.1567175853237496,0.002320023468893407,0.11449315818988963,25.547700000000003,0.3551
Madagascar,2,2021,27.357142857142858,0.5714285714285714,38.607142857142854,27808395,0.09837728087918363,0.002054877929591303,0.13883269011801241,25.54474193548387,0.3188064516129032
Madagascar,3,2021,148.2258064516129,3.903225806451613,84.25806451612904,27808395,0.5330253919782602,0.01403614198680511,0.3029950650374789,25.378645161290322,0.31706451612903236
Madagascar,4,2021,419.6,7.5,322.06666666666666,27808395,1.508896863698894,0.026970272825885856,1.1581634490831516,24.17070967741936,0.3567096774193549
Malawi,4,2020,1.2142857142857142,0.10714285714285714,0.25,19211425,0.006320643649732981,5.577038514470277E-4,0.0013013089867097314,22.127419354838707,0.31577419354838715
Malawi,5,2020,7.967741935483871,0.03225806451612903,1.1290322580645162,19211425,0.0414739767377166,1.6791083699480404E-4,0.005876879294818142,20.654290322580646,0.38577419354838705
Malawi,6,2020,31.333333333333332,0.3333333333333333,7.266666666666667,19211425,0.16309739300095297,0.0017350786489463083,0.03782471454702953,18.800451612903228,0.3869032258064516
Malawi,7,2020,92.06451612903226,3.225806451612903,52.096774193548384,19211425,0.4792175287831707,0.016791083699480402,0.2711760017466085,18.24958064516129,0.32412903225806444
Malawi,8,2020,48.0,1.967741935483871,41.45161290322581,19211425,0.2498513254482684,0.010242561056683048,0.21576542553832317,19.684258064516136,0.3498709677419355
Malawi,9,2020,6.9,0.13333333333333333,36.766666666666666,19211425,0.03591612803318858,6.940314595785234E-4,0.19137917497877782,22.26690322580645,0.38203225806451624
Malawi,10,2020,5.064516129032258,0.16129032258064516,34.193548387096776,19211425,0.026362001408184236,8.395541849740202E-4,0.1779854872144923,24.06848387096774,0.4226774193548387
Malawi,11,2020,3.2666666666666666,0.03333333333333333,4.4,19211425,0.017003770759673822,1.7350786489463084E-4,0.022903038166091273,24.862935483870974,0.3726774193548388
Malawi,12,2020,17.903225806451612,0.12903225806451613,8.064516129032258,19211425,0.09319051453211623,6.716433479792162E-4,0.04197770924870101,23.834064516129033,0.4157096774193549
Malawi,1,2021,560.6451612903226,16.548387096774192,93.87096774193549,19211425,2.918290346969694,0.08613825937833447,0.4886205356548798,23.24663333333334,0.325
Malawi,2,2021,285.07142857142856,12.214285714285714,366.39285714285717,19211425,1.483864047416725,0.06357823906496116,1.9071612706650192,23.256032258064508,0.3521290322580645
Malawi,3,2021,51.806451612903224,2.3548387096774195,367.6774193548387,19211425,0.2696648042136553,0.012257491100620695,1.9138477200667763,23.270354838709675,0.315967741935484
Malawi,4,2021,17.566666666666666,1.0333333333333334,59.3,19211425,0.09143864479947045,0.005378743811733557,0.30867049164754823,22.127419354838707,0.31577419354838715
Malaysia,2,2020,0.6071428571428571,0.0,0.6428571428571429,32436963,0.0018717623383633574,0.0,0.001981866005325908,26.20758064516129,0.19312903225806444
Malaysia,3,2020,88.41935483870968,1.3870967741935485,16.741935483870968,32436963,0.2725882655497362,0.004276284355577766,0.051613757687089784,26.66477419354839,0.1947741935483871
Malaysia,4,2020,107.86666666666666,1.9666666666666666,121.13333333333334,32436963,0.332542435204759,0.006063041927404446,0.3734422773591145,26.865032258064513,0.19519354838709677
Malaysia,5,2020,58.61290322580645,0.41935483870967744,70.38709677419355,32436963,0.18069787614150698,0.0012928301540118827,0.21699656892722524,27.087,0.1834516129032258
Malaysia,6,2020,27.333333333333332,0.2,66.7,32436963,0.08426600644867194,6.165805349902826E-4,0.20562960841925923,26.8421935483871,0.2086451612903226
Malaysia,7,2020,10.870967741935484,0.12903225806451613,9.35483870967742,32436963,0.033514135530923424,3.977938935421177E-4,0.028840057281803538,26.53087096774194,0.21616129032258066
Malaysia,8,2020,11.741935483870968,0.06451612903225806,13.225806451612904,32436963,0.03619924431233272,1.9889694677105885E-4,0.040773874088067076,26.618064516129028,0.20709677419354836
Malaysia,9,2020,62.8,0.3,30.433333333333334,32436963,0.1936062879869487,9.248708024854239E-4,0.09382300474102133,26.434258064516133,0.1833548387096774
Malaysia,10,2020,655.6129032258065,3.6451612903225805,363.9032258064516,32436963,2.0211907730875005,0.011237677492564825,1.1218782282621576,26.14796774193549,0.19112903225806457
Malaysia,11,2020,1138.3,3.7,1117.0333333333333,32436963,3.509268114897193,0.011406739897320228,3.443705051343226,26.11777419354838,0.1650967741935484
Malaysia,12,2020,1526.225806451613,3.5806451612903225,1102.6451612903227,32436963,4.705205621289554,0.011038780545793768,3.3993477172641677,25.78777419354838,0.1956129032258065
Malaysia,1,2021,3288.6774193548385,9.32258064516129,2487.3548387096776,32436963,10.13867241318134,0.02874060880841801,7.668272885811405,25.79133333333333,0.21706666666666666
Malaysia,2,2021,3064.035714285714,13.214285714285714,3834.5714285714284,32436963,9.44612389971809,0.04073835677614367,11.821610514435116,26.20758064516129,0.19312903225806444
Malaysia,3,2021,1443.483870967742,4.580645161290323,1813.1290322580646,32436963,4.450120287055672,0.014121683220745182,5.5897003435804535,26.66477419354839,0.1947741935483871
Malaysia,4,2021,2107.1,7.8,1611.8666666666666,32436963,6.495984226390122,0.024046640864621018,4.969228058331684,26.865032258064513,0.19519354838709677
Mali,3,2020,4.333333333333333,0.3333333333333333,0.0,20346106,0.021298096713608654,0.0016383151318160505,0.0,28.333451612903225,0.3279032258064516
Mali,4,2020,15.4,0.8,4.5,20346106,0.07569015908990154,0.003931956316358521,0.02211725427951668,31.84493548387097,0.3494838709677419
Mali,5,2020,25.0,1.6451612903225807,18.741935483870968,20346106,0.12287363488620379,0.008085877908640507,0.09211558950823794,34.17345161290322,0.3792580645161291
Mali,6,2020,30.533333333333335,1.3,25.266666666666666,20346106,0.15006966607435024,0.006389429014082596,0.12418428699165662,34.133870967741935,0.46932258064516125
Mali,7,2020,11.419354838709678,0.25806451612903225,14.935483870967742,20346106,0.056125505483504694,0.0012683730052769422,0.07340708768040304,32.49029032258064,0.5263225806451612
Mali,8,2020,7.774193548387097,0.06451612903225806,7.483870967741935,20346106,0.038209736783967885,3.1709325131923556E-4,0.03678281715303132,31.306451612903217,0.49383870967741933
Mali,9,2020,11.4,0.16666666666666666,9.466666666666667,20346106,0.05603037750810892,8.191575659080252E-4,0.04652814974357583,31.345451612903233,0.5940322580645162
Mali,10,2020,14.064516129032258,0.16129032258064516,9.67741935483871,20346106,0.06912632878759335,7.927331282980888E-4,0.047563987697885335,30.37283870967742,0.44177419354838704
Mali,11,2020,38.53333333333333,0.6666666666666666,15.1,20346106,0.1893892292379354,0.003276630263632101,0.07421567547126708,26.692709677419355,0.39087096774193564
Mali,12,2020,76.7741935483871,3.6451612903225805,46.58064516129032,20346106,0.37734096906989034,0.01791576869953681,0.22894132745248807,22.445645161290326,0.40383870967741936
Mali,1,2021,32.29032258064516,1.967741935483871,41.774193548387096,20346106,0.1587051722852774,0.009671344165236684,0.20531788022920502,21.410500000000006,0.4426333333333332
Mali,2,2021,10.178571428571429,0.8214285714285714,16.321428571428573,20346106,0.05002712277509726,0.004037276574832409,0.08021893020427877,24.575387096774193,0.4250645161290323
Mali,3,2021,53.74193548387097,1.032258064516129,13.806451612903226,20346106,0.2641386783489232,0.005073492021107769,0.0678579557823164,28.333451612903225,0.3279032258064516
Mali,4,2021,127.2,3.3,57.666666666666664,20346106,0.6251810543010048,0.0162193198049789,0.2834285178041767,31.84493548387097,0.3494838709677419
Malta,3,2020,6.916666666666667,0.0,0.08333333333333333,441750,1.5657423127711751,0.0,0.018864365214110543,13.965193548387099,0.3018709677419355
Malta,4,2020,9.866666666666667,0.13333333333333333,11.633333333333333,441750,2.2335408413506888,0.030182984342576876,2.633465383889832,15.87954838709678,0.37977419354838704
Malta,5,2020,4.935483870967742,0.16129032258064516,6.290322580645161,441750,1.1172572430034504,0.036511674607955895,1.4239553097102797,19.57667741935484,0.386
Malta,6,2020,1.7333333333333334,0.0,3.533333333333333,441750,0.3923787964534993,0.0,0.7998490850782871,23.446516129032258,0.4699032258064516
Malta,7,2020,4.967741935483871,0.0,0.8064516129032258,441750,1.1245595779250415,0.0,0.18255837303977945,26.31945161290323,0.44548387096774195
Malta,8,2020,35.516129032258064,0.0967741935483871,24.774193548387096,441750,8.039870748671888,0.021907004764773537,5.6081932197820255,27.111290322580643,0.38722580645161286
Malta,9,2020,39.166666666666664,0.7666666666666667,38.733333333333334,441750,8.866251650631956,0.17355215996981704,8.76815695151858,24.81754838709677,0.3018387096774193
Malta,10,2020,96.25806451612904,0.8709677419354839,51.38709677419355,441750,21.79016740602808,0.1971630428829618,11.632619530094749,21.69416129032258,0.3036774193548387
Malta,11,2020,127.7,2.566666666666667,117.0,441750,28.907753254103,0.5810224485946048,26.485568760611205,18.10135483870968,0.3361935483870968
Malta,12,2020,93.58064516129032,2.6451612903225805,111.48387096774194,441750,21.18407360753601,0.5987914635704766,25.23686948901911,14.594838709677417,0.3712580645161291
Malta,1,2021,165.4516129032258,1.5483870967741935,123.83870967741936,441750,37.453675812841155,0.3505120762363766,28.033663763988535,13.175466666666667,0.3697666666666668
Malta,2,2021,163.53571428571428,1.7142857142857142,160.25,441750,37.01996927803379,0.3880669415474169,36.27617430673458,12.805967741935483,0.3311612903225806
Malta,3,2021,211.32258064516128,2.4838709677419355,269.83870967741933,441750,47.83759607134381,0.5622797889625207,61.084031619110206,13.965193548387099,0.3018709677419355
Malta,4,2021,41.96666666666667,0.7,57.86666666666667,441750,9.50009432182607,0.15846066779852858,13.099415204678364,15.87954838709678,0.37977419354838704
Martinique,3,2020,2.142857142857143,0.07142857142857142,0.0,375213,0.5711041842519163,0.019036806141730544,0.0,25.660451612903234,0.23522580645161292
Mauritania,3,2020,0.29411764705882354,0.058823529411764705,0.11764705882352941,4669775,0.006298325873491197,0.0012596651746982393,0.0025193303493964785,26.12035483870968,0.6280322580645163
Mauritania,4,2020,0.06666666666666667,0.0,0.13333333333333333,4669775,0.0014276205313246712,0.0,0.0028552410626493424,29.093645161290322,0.5819677419354837
Mauritania,5,2020,16.838709677419356,0.7096774193548387,0.6774193548387096,4669775,0.3605893148474896,0.015197250817327146,0.014506466689266818,32.226741935483865,0.612322580645161
Mauritania,6,2020,127.76666666666667,3.533333333333333,53.166666666666664,4669775,2.7360347482837324,0.07566388816020758,1.1385273737314252,33.82145161290323,0.5643225806451613
Mauritania,7,2020,62.806451612903224,0.9032258064516129,107.74193548387096,4669775,1.3449566973334524,0.019341955585689095,2.307218987721485,33.676967741935485,0.6005806451612903
Mauritania,8,2020,23.806451612903224,0.06451612903225806,48.45161290322581,4669775,0.5097986865085197,0.0013815682561206495,1.037557760346608,32.92174193548387,0.6191612903225808
Mauritania,9,2020,15.133333333333333,0.06666666666666667,21.866666666666667,4669775,0.32406986061070037,0.0014276205313246712,0.46825953427449213,32.33880645161291,0.5748064516129033
Mauritania,10,2020,6.483870967741935,0.06451612903225806,10.096774193548388,4669775,0.13884760974012528,0.0013815682561206495,0.2162154320828817,30.212290322580643,0.5301612903225806
Mauritania,11,2020,29.933333333333334,0.4666666666666667,9.966666666666667,4669775,0.6410016185647773,0.009993343719272699,0.21342926943303836,25.790451612903226,0.5336129032258063
